# !SESSION 2025-10-20 12:08:50.177
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| Worker-0: Setup scanner extension configuration | 2025-12-09 10:18:46.253 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-0: Setup scanner extension configuration | 2025-12-09 10:18:46.255 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-0: Setup scanner extension configuration | 2025-12-09 10:18:46.265 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-0: Setup scanner extension configuration | 2025-12-09 10:18:46.927 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-0: Setup scanner extension configuration | 2025-12-09 10:18:46.932 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-0: Setup scanner extension configuration | 2025-12-09 10:18:46.936 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-6: Setup scanner extension configuration | 2025-12-09 10:18:46.960 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-2: Setup scanner extension configuration | 2025-12-09 10:18:46.974 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-4: Setup scanner extension configuration | 2025-12-09 10:18:46.976 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-3: Setup scanner extension configuration | 2025-12-09 10:18:46.982 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| ForkJoinPool.commonPool-worker-3 | 2025-12-09 10:19:11.314 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.dsf INFO [categoryId=, createdByMacro=false, descriptor=] created on breakpoint CLineBreakpoint on [marker=Marker [on: /RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100/src/application/motor_module/sensorless_vector/r_motor_sensorless_vector_api.c, id: 5061, type: org.eclipse.cdt.debug.core.cLineBreakpointMarker, attributes: [lineNumber: 468, message: Line breakpoint: r_motor_sensorless_vector_api.c [line: 460] [type: Hardware], org.eclipse.cdt.debug.core.breakpointType: 2, org.eclipse.cdt.debug.core.condition: , org.eclipse.cdt.debug.core.ignoreCount: 0, org.eclipse.cdt.debug.core.installCount: 0, org.eclipse.cdt.debug.core.sourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c, org.eclipse.debug.core.enabled: true, org.eclipse.debug.core.id: org.eclipse.cdt.debug.core, requestedLine: 460, requestedSourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c], created: 9/30/25, 1:03 PM]] |
# !SESSION 2025-12-09 12:43:19.079
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-12-09 12:43:19.079 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@3c32f3d8] |
| Worker-7: Setup scanner extension configuration | 2025-12-09 12:43:31.755 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-7: Setup scanner extension configuration | 2025-12-09 12:44:00.591 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-7: Setup scanner extension configuration | 2025-12-09 12:44:00.594 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-7: Setup scanner extension configuration | 2025-12-09 12:44:00.596 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-7: Setup scanner extension configuration | 2025-12-09 12:44:00.614 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-7: Setup scanner extension configuration | 2025-12-09 12:44:01.695 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-7: Setup scanner extension configuration | 2025-12-09 12:44:01.696 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-7: Setup scanner extension configuration | 2025-12-09 12:44:01.698 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-6: Setup scanner extension configuration | 2025-12-09 12:44:01.715 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-3: Setup scanner extension configuration | 2025-12-09 12:44:01.722 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-0: Setup scanner extension configuration | 2025-12-09 12:44:01.724 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-1: Setup scanner extension configuration | 2025-12-09 12:44:01.726 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| ForkJoinPool.commonPool-worker-3 | 2025-12-09 13:03:54.414 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.dsf INFO [categoryId=, createdByMacro=false, descriptor=] created on breakpoint CLineBreakpoint on [marker=Marker [on: /RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100/src/application/motor_module/sensorless_vector/r_motor_sensorless_vector_api.c, id: 5061, type: org.eclipse.cdt.debug.core.cLineBreakpointMarker, attributes: [lineNumber: 468, message: Line breakpoint: r_motor_sensorless_vector_api.c [line: 460] [type: Hardware], org.eclipse.cdt.debug.core.breakpointType: 2, org.eclipse.cdt.debug.core.condition: , org.eclipse.cdt.debug.core.ignoreCount: 0, org.eclipse.cdt.debug.core.installCount: 0, org.eclipse.cdt.debug.core.sourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c, org.eclipse.debug.core.enabled: true, org.eclipse.debug.core.id: org.eclipse.cdt.debug.core, requestedLine: 460, requestedSourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c], created: 9/30/25, 1:03 PM]] |
# !SESSION 2025-12-09 16:37:08.558
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-12-09 16:37:08.558 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@35ca0dac] |
| Worker-0: Setup scanner extension configuration | 2025-12-09 16:37:18.919 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-0: Setup scanner extension configuration | 2025-12-09 16:37:23.113 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-0: Setup scanner extension configuration | 2025-12-09 16:37:23.118 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-0: Setup scanner extension configuration | 2025-12-09 16:37:23.125 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-0: Setup scanner extension configuration | 2025-12-09 16:37:23.133 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-0: Setup scanner extension configuration | 2025-12-09 16:37:24.257 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-0: Setup scanner extension configuration | 2025-12-09 16:37:24.259 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-0: Setup scanner extension configuration | 2025-12-09 16:37:24.262 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-8: Setup scanner extension configuration | 2025-12-09 16:37:24.283 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-7: Setup scanner extension configuration | 2025-12-09 16:37:24.288 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-6: Setup scanner extension configuration | 2025-12-09 16:37:24.290 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-2: Setup scanner extension configuration | 2025-12-09 16:37:24.292 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| ForkJoinPool.commonPool-worker-1 | 2025-12-09 16:40:01.323 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.dsf INFO [categoryId=, createdByMacro=false, descriptor=] created on breakpoint CLineBreakpoint on [marker=Marker [on: /RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100/src/application/motor_module/sensorless_vector/r_motor_sensorless_vector_api.c, id: 5061, type: org.eclipse.cdt.debug.core.cLineBreakpointMarker, attributes: [lineNumber: 468, message: Line breakpoint: r_motor_sensorless_vector_api.c [line: 460] [type: Hardware], org.eclipse.cdt.debug.core.breakpointType: 2, org.eclipse.cdt.debug.core.condition: , org.eclipse.cdt.debug.core.ignoreCount: 0, org.eclipse.cdt.debug.core.installCount: 0, org.eclipse.cdt.debug.core.sourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c, org.eclipse.debug.core.enabled: true, org.eclipse.debug.core.id: org.eclipse.cdt.debug.core, requestedLine: 460, requestedSourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c], created: 9/30/25, 1:03 PM]] |
# !SESSION 2025-12-10 11:20:05.124
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-12-10 11:20:05.124 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@675c1335] |
| Worker-0: Setup scanner extension configuration | 2025-12-10 11:20:29.154 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-0: Setup scanner extension configuration | 2025-12-10 11:20:51.181 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-0: Setup scanner extension configuration | 2025-12-10 11:20:51.186 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-0: Setup scanner extension configuration | 2025-12-10 11:20:51.190 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-0: Setup scanner extension configuration | 2025-12-10 11:20:51.205 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-0: Setup scanner extension configuration | 2025-12-10 11:20:52.242 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-0: Setup scanner extension configuration | 2025-12-10 11:20:52.245 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-0: Setup scanner extension configuration | 2025-12-10 11:20:52.247 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-6: Setup scanner extension configuration | 2025-12-10 11:20:52.267 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-4: Setup scanner extension configuration | 2025-12-10 11:20:52.275 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-3: Setup scanner extension configuration | 2025-12-10 11:20:52.280 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-1: Setup scanner extension configuration | 2025-12-10 11:20:52.291 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| ForkJoinPool.commonPool-worker-2 | 2025-12-10 11:23:58.514 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.dsf INFO [categoryId=, createdByMacro=false, descriptor=] created on breakpoint CLineBreakpoint on [marker=Marker [on: /RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100/src/application/motor_module/sensorless_vector/r_motor_sensorless_vector_api.c, id: 5061, type: org.eclipse.cdt.debug.core.cLineBreakpointMarker, attributes: [lineNumber: 468, message: Line breakpoint: r_motor_sensorless_vector_api.c [line: 460] [type: Hardware], org.eclipse.cdt.debug.core.breakpointType: 2, org.eclipse.cdt.debug.core.condition: , org.eclipse.cdt.debug.core.ignoreCount: 0, org.eclipse.cdt.debug.core.installCount: 0, org.eclipse.cdt.debug.core.sourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c, org.eclipse.debug.core.enabled: true, org.eclipse.debug.core.id: org.eclipse.cdt.debug.core, requestedLine: 460, requestedSourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c], created: 9/30/25, 1:03 PM]] |
# !SESSION 2025-12-11 11:23:13.034
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-12-11 11:23:13.034 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service.data.TimelineDataSourceProviderRegistry INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@4bb05e2a] |
| Worker-2: Setup scanner extension configuration | 2025-12-11 11:23:21.763 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-2: Setup scanner extension configuration | 2025-12-11 11:23:25.287 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-2: Setup scanner extension configuration | 2025-12-11 11:23:25.290 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-2: Setup scanner extension configuration | 2025-12-11 11:23:25.292 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-2: Setup scanner extension configuration | 2025-12-11 11:23:25.301 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-2: Setup scanner extension configuration | 2025-12-11 11:23:26.766 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-2: Setup scanner extension configuration | 2025-12-11 11:23:26.768 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-2: Setup scanner extension configuration | 2025-12-11 11:23:26.772 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-5: Setup scanner extension configuration | 2025-12-11 11:23:26.790 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-6: Setup scanner extension configuration | 2025-12-11 11:23:26.795 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-0: Setup scanner extension configuration | 2025-12-11 11:23:26.797 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-1: Setup scanner extension configuration | 2025-12-11 11:23:26.799 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| JavaFX Application Thread | 2025-12-11 11:29:33.422 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.dsf INFO [categoryId=, createdByMacro=false, descriptor=] created on breakpoint CLineBreakpoint on [marker=Marker [on: /RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100/src/application/motor_module/sensorless_vector/r_motor_sensorless_vector_api.c, id: 5061, type: org.eclipse.cdt.debug.core.cLineBreakpointMarker, attributes: [lineNumber: 468, message: Line breakpoint: r_motor_sensorless_vector_api.c [line: 460] [type: Hardware], org.eclipse.cdt.debug.core.breakpointType: 2, org.eclipse.cdt.debug.core.condition: , org.eclipse.cdt.debug.core.ignoreCount: 0, org.eclipse.cdt.debug.core.installCount: 0, org.eclipse.cdt.debug.core.sourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c, org.eclipse.debug.core.enabled: true, org.eclipse.debug.core.id: org.eclipse.cdt.debug.core, requestedLine: 460, requestedSourceHandle: C:\Users\a5143778\Documents\MC_Greece\MC_Greece\RA6T2_MCIHV1_IPM_LESS_FOC_WHOLE_PFC_E2S_V100\src\application\motor_module\sensorless_vector\r_motor_sensorless_vector_api.c], created: 9/30/25, 1:03 PM]] |
# !SESSION 2025-12-11 15:39:56.576
# version: 1.1
# verbose: true
# The following option strings are specified for this debug session:
# 	null
| main | 2025-12-11 15:39:56.576 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.debugger.timeline.service.data.TimelineDataSourceProviderRegistry INFO Timeline data source providers found: [com.iar.ide.debugger.timeline.service.TimelineServiceDataSourceProvider@3e1ba156] |
| Worker-1: Setup scanner extension configuration | 2025-12-11 15:40:09.332 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-1: Setup scanner extension configuration | 2025-12-11 15:40:18.917 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-1: Setup scanner extension configuration | 2025-12-11 15:40:18.923 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-1: Setup scanner extension configuration | 2025-12-11 15:40:18.928 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create provider for (arm, 9.0.0). Will now try to revert to build-only support. |
| Worker-1: Setup scanner extension configuration | 2025-12-11 15:40:18.937 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common INFO Path to EW stage not found for provider iar.sdkprovider.arm.v8. Requesting a settings dialog to be displayed... |
| Worker-1: Setup scanner extension configuration | 2025-12-11 15:40:20.397 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Path to EW has not been specified for provider iar.sdkprovider.arm.v8. The C-SPY plugins will not function properly. |
| Worker-1: Setup scanner extension configuration | 2025-12-11 15:40:20.402 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.project.utils ERROR SDK location does not exist: \arm |
| Worker-1: Setup scanner extension configuration | 2025-12-11 15:40:20.405 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR Failed to create build-only provider for debugger target (arm, 9.0.0). The SDK is now disabled. |
| Worker-6: Setup scanner extension configuration | 2025-12-11 15:40:20.487 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.cdt.arm.v7.toolchain INFO Enabling Cortex-*F workaround (ECL-1993) for EWARM 7.40.3 |
| Worker-5: Setup scanner extension configuration | 2025-12-11 15:40:20.503 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-0: Setup scanner extension configuration | 2025-12-11 15:40:20.508 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
| Worker-3: Setup scanner extension configuration | 2025-12-11 15:40:20.522 | com.iar.ide.common | /debug | com.iar.ide.common.PlatformLoggerDelegate | traceFile | 74 | com.iar.ide.common ERROR The provider for (arm, 9.0.0) failed to initialize and cannot be used. |
